gene_id	mean_a	mean_b	log2fc	pvalue	padj	gene_name
ENSG00000132485	61.0	70.66666666666667	0.21221738108605193	0.03674258977768278	0.7089511964215753	ZRANB2
ENSG00000099834	1.5	4.0	1.4144366517249138	0.030466291662170995	0.7089511964215753	CDHR5
ENSG00000228436	0.25	1.0	1.9956827048852215	0.0576688856224373	0.7089511964215753	RP5-864K19.4
ENSG00000229780	0.25	1.0	1.9956827048852215	0.0576688856224373	0.7089511964215753	UBE2Q1-AS1
ENSG00000163449	0.25	1.0	1.9956827048852215	0.0576688856224373	0.7089511964215753	TMEM169
ENSG00000093217	1.25	2.0	0.6776393777399214	0.0576688856224373	0.7089511964215753	XYLB
ENSG00000172936	537.75	751.6666666666666	0.48315664449199175	0.03195548941034603	0.7089511964215753	MYD88
ENSG00000123130	70.75	88.0	0.31476937866886123	0.0478866942786182	0.7089511964215753	ACOT9
ENSG00000162999	0.75	0.0	-9.552669097514272	0.0576688856224373	0.7089511964215753	DUSP19
ENSG00000172954	3.25	4.0	0.2994770726552461	0.0576688856224373	0.7089511964215753	LCLAT1
ENSG00000090989	38.5	46.666666666666664	0.27752741797960007	0.0522243576401123	0.7089511964215753	EXOC1
ENSG00000110057	290.0	397.0	0.4530847663140842	0.050990040780791494	0.7089511964215753	UNC93B1
ENSG00000110076	0.75	0.0	-9.552669097514272	0.0576688856224373	0.7089511964215753	NRXN2
ENSG00000090612	6.5	5.333333333333333	-0.28535367491043634	0.051271295035322094	0.7089511964215753	ZNF268
ENSG00000110079	13.0	28.333333333333332	1.123928662751915	0.05110217443398797	0.7089511964215753	MS4A4A
ENSG00000162714	31.75	44.0	0.4707342815178736	0.04860850753182955	0.7089511964215753	ZNF496
ENSG00000231680	5.75	8.0	0.4763674878827754	0.03609680315410964	0.7089511964215753	AP003774.6
ENSG00000231700	0.75	0.0	-9.552669097514272	0.0576688856224373	0.7089511964215753	RP11-367J7.4
ENSG00000173110	22.75	45.333333333333336	0.9946741103618706	0.05884984321804835	0.7089511964215753	HSPA6
ENSG00000122873	2.25	3.3333333333333335	0.5668322809781088	0.0595686781689589	0.7089511964215753	CISD1
ENSG00000196235	151.75	176.0	0.21387760246922646	0.0321538042796924	0.7089511964215753	SUPT5H
ENSG00000230734	9.75	3.3333333333333335	-1.5481518422265925	0.032547296824187666	0.7089511964215753	RPL10P3
ENSG00000230733	2.25	3.0	0.4148772621441328	0.0576688856224373	0.7089511964215753	AC092171.4
ENSG00000133317	16.5	5.666666666666667	-1.5417266414618411	0.03448788446764462	0.7089511964215753	LGALS12
ENSG00000109944	1.0	2.3333333333333335	1.2215686125826493	0.05254136331628672	0.7089511964215753	C11orf63
ENSG00000163412	127.5	160.0	0.32757235963348313	0.04236657039458145	0.7089511964215753	EIF4E3
ENSG00000123213	27.25	37.333333333333336	0.4541937976932749	0.03835716550670861	0.7089511964215753	NLN
ENSG00000093134	30.5	14.666666666666666	-1.0562171581303283	0.040431916807852915	0.7089511964215753	VNN3
ENSG00000093072	1153.5	1799.6666666666667	0.6417112629802197	0.046078338457998934	0.7089511964215753	CECR1
ENSG00000093010	129.0	98.0	-0.3965138736443264	0.05765044095794334	0.7089511964215753	COMT
ENSG00000163319	9.75	15.333333333333334	0.6531433610781214	0.031068000845793378	0.7089511964215753	MRPS18C
ENSG00000196535	75.25	98.66666666666667	0.3908666380834591	0.03489410888989863	0.7089511964215753	MYO18A
ENSG00000164032	100.0	85.0	-0.2344627077323032	0.04182996169252865	0.7089511964215753	H2AFZ
ENSG00000163214	30.0	39.0	0.3785005259267977	0.05225734688414227	0.7089511964215753	DHX57
ENSG00000109819	1.5	0.3333333333333333	-2.1665648717296637	0.051271295035322094	0.7089511964215753	PPARGC1A
ENSG00000230272	0.25	1.0	1.9956827048852215	0.0576688856224373	0.7089511964215753	
ENSG00000109861	225.0	274.0	0.28424974508053874	0.05943796736729198	0.7089511964215753	CTSC
ENSG00000230424	0.75	0.0	-9.552669097514272	0.0576688856224373	0.7089511964215753	RP1-43E13.2
ENSG00000196502	152.5	101.0	-0.594449125924184	0.030338538524170202	0.7089511964215753	SULT1A1
ENSG00000230487	2.75	2.0	-0.45923497241046946	0.0576688856224373	0.7089511964215753	PSMG3-AS1
ENSG00000091651	3.75	5.333333333333333	0.5080327162429236	0.043049143596015686	0.7089511964215753	ORC6
ENSG00000163191	611.25	773.0	0.3387053602070861	0.028125308117095914	0.7089511964215753	S100A11
ENSG00000089639	322.5	379.3333333333333	0.2341663210419817	0.031066781068694774	0.7089511964215753	GMIP
ENSG00000227671	56.5	81.66666666666667	0.5314886072120959	0.03240119386249462	0.7089511964215753	MIR3916
ENSG00000164050	3.75	2.3333333333333335	-0.6842646762428268	0.06060799815885817	0.7089511964215753	PLXNB1
ENSG00000197948	64.25	83.0	0.3694098096935169	0.0501606682205775	0.7089511964215753	FCHSD1
ENSG00000100997	33.75	38.0	0.17110713566572527	0.029735118166403736	0.7089511964215753	ABHD12
ENSG00000197903	18.75	24.0	0.35612697958258693	0.05106577415674935	0.7089511964215753	HIST1H2BK
ENSG00000100949	59.5	70.66666666666667	0.24813635911379023	0.05823118433961991	0.7089511964215753	RABGGTA
ENSG00000130813	74.75	127.66666666666667	0.7722284073057795	0.040177026619080757	0.7089511964215753	C19orf66
ENSG00000165264	14.25	11.333333333333334	-0.3303636208350798	0.035324032958084645	0.7089511964215753	NDUFB6
ENSG00000130881	52.5	29.333333333333332	-0.8397546974466512	0.06016297681718793	0.7089511964215753	LRP3
ENSG00000130921	5.0	6.333333333333333	0.3409761836489275	0.052541363316286796	0.7089511964215753	C12orf65
ENSG00000224914	1.0	2.6666666666666665	1.4141364343311285	0.03774955135062374	0.7089511964215753	LINC00863
ENSG00000130985	303.25	355.6666666666667	0.23001742385261761	0.027936300226136305	0.7089511964215753	UBA1
ENSG00000224959	0.25	1.0	1.9956827048852215	0.0576688856224373	0.7089511964215753	AC017002.2
ENSG00000124356	30.75	36.0	0.22740365425969541	0.02776051165121916	0.7089511964215753	STAMBP
ENSG00000225031	2.5	1.3333333333333333	-0.9063859425145877	0.0512712950353221	0.7089511964215753	EIF4BP7
ENSG00000108239	31.0	22.666666666666668	-0.45167886075013053	0.048915752400462524	0.7089511964215753	TBC1D12
ENSG00000197785	14.75	17.333333333333332	0.23281959154561457	0.03579267879082542	0.7089511964215753	ATAD3A
ENSG00000101079	36.5	31.0	-0.23562123604413202	0.04585198275893656	0.7089511964215753	NDRG3
ENSG00000165046	4.75	7.0	0.5593297998804267	0.03609680315410964	0.7089511964215753	LETM2
ENSG00000165626	0.75	0.0	-9.552669097514272	0.0576688856224373	0.7089511964215753	BEND7
ENSG00000165714	3.25	4.0	0.2994770726552461	0.0576688856224373	0.7089511964215753	LOH12CR1
ENSG00000130429	914.0	844.6666666666666	-0.11381191707434925	0.04170346764499544	0.7089511964215753	ARPC1B
ENSG00000221955	0.5	1.6666666666666667	1.734948443076338	0.0512712950353221	0.7089511964215753	SLC12A8
ENSG00000221963	55.75	119.0	1.093904109118572	0.036790504524347074	0.7089511964215753	APOL6
ENSG00000130513	0.25	1.0	1.9956827048852215	0.0576688856224373	0.7089511964215753	GDF15
ENSG00000198225	1.25	2.3333333333333335	0.8999287972528232	0.0595686781689589	0.7089511964215753	FKBP1C
ENSG00000101337	174.25	209.66666666666666	0.26693746174046323	0.04511257453493711	0.7089511964215753	TM9SF4
ENSG00000171621	0.5	1.6666666666666667	1.734948443076338	0.0512712950353221	0.7089511964215753	SPSB1
ENSG00000166033	3.5	1.0	-1.8063250875925108	0.030466291662170984	0.7089511964215753	HTRA1
ENSG00000198169	6.75	8.333333333333334	0.30396558314026384	0.043049143596015596	0.7089511964215753	ZNF251
ENSG00000124593	9.25	7.0	-0.40204831760117077	0.042845417740673485	0.7089511964215753	PRICKLE4
ENSG00000165949	0.75	39.333333333333336	5.710832414009734	0.027844965664210165	0.7089511964215753	IFI27
ENSG00000165819	38.5	45.666666666666664	0.24627716094897115	0.0563418462728802	0.7089511964215753	METTL3
ENSG00000198056	2.5	3.6666666666666665	0.5523574690369424	0.051271295035322136	0.7089511964215753	PRIM1
ENSG00000198034	1040.5	708.3333333333334	-0.5547759743390599	0.03228157106566188	0.7089511964215753	RPS4X
ENSG00000130724	106.25	119.66666666666667	0.17155697973150563	0.04841614524504707	0.7089511964215753	CHMP2A
ENSG00000107902	27.0	23.666666666666668	-0.19009535788256593	0.03893930692541519	0.7089511964215753	LHPP
ENSG00000131100	90.75	97.33333333333333	0.10103524491786678	0.05760439823037924	0.7089511964215753	ATP6V1E1
ENSG00000171858	181.25	127.33333333333333	-0.5093674872412474	0.047223267984827656	0.7089511964215753	RPS21
ENSG00000108270	68.0	80.66666666666667	0.24643456389396873	0.04621330294777382	0.7089511964215753	AATF
ENSG00000108639	251.75	318.0	0.337033793393172	0.04380439485583124	0.7089511964215753	SYNGR2
ENSG00000164347	17.5	19.333333333333332	0.14372766032762832	0.06018108848301647	0.7089511964215753	GFM2
ENSG00000164327	63.5	91.66666666666667	0.529633639896159	0.04117060728003362	0.7089511964215753	RICTOR
ENSG00000197296	4.0	2.6666666666666665	-0.5847822201784801	0.05254136331628672	0.7089511964215753	FITM2
ENSG00000100246	7.75	6.666666666666667	-0.217200470383141	0.059568678168958944	0.7089511964215753	DNAL4
ENSG00000226950	8.25	4.333333333333333	-0.9287588722514585	0.029815631477757572	0.7089511964215753	DANCR
ENSG00000108691	6.5	48.0	2.8843309024020183	0.04546059104017155	0.7089511964215753	CCL2
ENSG00000164167	26.25	23.0	-0.19067579586558758	0.04499069108651797	0.7089511964215753	LSM6
ENSG00000172315	5.0	6.333333333333333	0.3409761836489275	0.052541363316286796	0.7089511964215753	TP53RK
ENSG00000164136	32.0	47.0	0.5545744634746589	0.03542347824128702	0.7089511964215753	IL15
ENSG00000132109	20.0	32.0	0.6780448556795031	0.056000817250775645	0.7089511964215753	TRIM21
ENSG00000164116	1.0	4.666666666666667	2.2212595629815057	0.035367786432970505	0.7089511964215753	GUCY1A3
ENSG00000164087	1.25	2.3333333333333335	0.8999287972528232	0.0595686781689589	0.7089511964215753	POC1A
ENSG00000132256	17.25	43.333333333333336	1.3288305160364382	0.05294125479808737	0.7089511964215753	TRIM5
ENSG00000108826	15.0	17.0	0.18056093109653062	0.049460559136628904	0.7089511964215753	MRPL27
ENSG00000164405	40.5	30.666666666666668	-0.4012391255722755	0.04956272766908227	0.7089511964215753	UQCRQ
ENSG00000226738	0.25	1.0	1.9956827048852215	0.0576688856224373	0.7089511964215753	CTA-384D8.31
ENSG00000131795	101.75	84.66666666666667	-0.2651599373620236	0.04985221706166539	0.7089511964215753	RBM8A
ENSG00000226696	4.25	5.333333333333333	0.3275057202652185	0.059568678168958944	0.7089511964215753	LENG8-AS1
ENSG00000225393	0.25	1.0	1.9956827048852215	0.0576688856224373	0.7089511964215753	RP11-218L14.4
ENSG00000197756	535.5	374.0	-0.5178471415002758	0.03464241694092738	0.7089511964215753	RPL37A
ENSG00000108344	98.0	88.33333333333333	-0.14982218438442016	0.05878175743794248	0.7089511964215753	PSMD3
ENSG00000100532	7.75	7.0	-0.1468214459476007	0.0576688856224373	0.7089511964215753	CGRRF1
ENSG00000164924	851.0	1082.6666666666667	0.347357732023141	0.04891035005477837	0.7089511964215753	YWHAZ
ENSG00000108375	3.0	4.333333333333333	0.5303667896995076	0.052541363316286796	0.7089511964215753	RNF43
ENSG00000164877	5.25	6.0	0.19261073419328065	0.0576688856224373	0.7089511964215753	MICALL2
ENSG00000164048	40.0	29.666666666666668	-0.4311446022169816	0.04742782979307294	0.7089511964215753	ZNF589
ENSG00000108424	165.25	191.33333333333334	0.21143677429307267	0.051598190700259026	0.7089511964215753	KPNB1
ENSG00000172037	31.0	18.0	-0.7842376992454683	0.028358992218754188	0.7089511964215753	LAMB2
ENSG00000172053	247.0	185.33333333333334	-0.4143867161363543	0.05226529861875584	0.7089511964215753	QARS
ENSG00000131467	114.25	123.0	0.10646325198901764	0.04896124584437522	0.7089511964215753	PSME3
ENSG00000226174	1.75	1.0	-0.8067371095975643	0.0576688856224373	0.7089511964215753	TEX22
ENSG00000172171	2.0	3.3333333333333335	0.7366771705265233	0.05719095841793663	0.7089511964215753	TEFM
ENSG00000197471	120.0	181.0	0.5929512397349211	0.028611101472268686	0.7089511964215753	SPN
ENSG00000164509	3.5	6.666666666666667	0.9294149204272262	0.05990628469162872	0.7089511964215753	IL31RA
ENSG00000225931	0.25	1.0	1.9956827048852215	0.0576688856224373	0.7089511964215753	RP3-395M20.7
ENSG00000075785	379.75	408.0	0.1035189244220558	0.05855319340337251	0.7089511964215753	RAB7A
ENSG00000135387	144.25	176.66666666666666	0.29245670494171894	0.032610467690523524	0.7089511964215753	CAPRIN1
ENSG00000029153	3.5	5.333333333333333	0.6075409174758891	0.06018108848301639	0.7089511964215753	ARNTL2
ENSG00000254999	161.0	133.66666666666666	-0.26841912000242885	0.052519324142247734	0.7089511964215753	BRK1
ENSG00000033178	23.0	31.333333333333332	0.446047713115723	0.05925326479215082	0.7089511964215753	UBA6
ENSG00000139546	17.25	14.333333333333334	-0.267205185236862	0.05977686578263976	0.7089511964215753	TARBP2
ENSG00000243811	2.5	6.333333333333333	1.3406877311755308	0.02791715265469288	0.7089511964215753	APOBEC3D
ENSG00000144560	17.75	13.0	-0.4492777053944939	0.03316177789278066	0.7089511964215753	VGLL4
ENSG00000258227	28.5	13.666666666666666	-1.0602455710684793	0.04581731987639653	0.7089511964215753	CLEC5A
ENSG00000023191	427.5	477.0	0.15806449602569153	0.028567966574554165	0.7089511964215753	RNH1
ENSG00000154589	23.25	31.0	0.4150219870127367	0.048843766668820586	0.7089511964215753	LY96
ENSG00000115750	10.75	15.0	0.4805878194217848	0.042018240180520146	0.7089511964215753	TAF1B
ENSG00000243696	28.25	34.666666666666664	0.29528880266047575	0.05171461249768002	0.7089511964215753	RP5-966M1.6
ENSG00000115525	56.75	98.66666666666667	0.7979315777369127	0.05532634575836063	0.7089511964215753	ST3GAL5
ENSG00000137054	8.5	6.666666666666667	-0.35045057790177025	0.06018108848301639	0.7089511964215753	POLR1E
ENSG00000138030	4.5	2.6666666666666665	-0.7546671562184298	0.060181088483016294	0.7089511964215753	KHK
ENSG00000152782	0.75	0.0	-9.552669097514272	0.0576688856224373	0.7089511964215753	PANK1
ENSG00000183323	11.0	8.666666666666666	-0.3439190941413893	0.0384382470851164	0.7089511964215753	CCDC125
ENSG00000243649	1.5	2.6666666666666665	0.8296544315464335	0.051271295035322136	0.7089511964215753	CFB
ENSG00000120539	21.5	34.666666666666664	0.6891869777862585	0.05389757853003529	0.7089511964215753	MASTL
ENSG00000009950	0.25	1.0	1.9956827048852215	0.0576688856224373	0.7089511964215753	MLXIPL
ENSG00000137757	4.25	8.666666666666666	1.0278414136522578	0.0424191695769134	0.7089511964215753	CASP5
ENSG00000069974	161.5	125.0	-0.3696034615862487	0.054836147155341346	0.7089511964215753	RAB27A
ENSG00000243884	0.5	1.6666666666666667	1.734948443076338	0.0512712950353221	0.7089511964215753	
ENSG00000038945	28.0	62.333333333333336	1.154548657860628	0.05272340431231079	0.7089511964215753	MSR1
ENSG00000181634	0.25	1.0	1.9956827048852215	0.0576688856224373	0.7089511964215753	TNFSF15
ENSG00000259881	1.25	2.0	0.6776393777399214	0.0576688856224373	0.7089511964215753	RP11-830F9.5
ENSG00000255154	0.75	0.0	-9.552669097514272	0.0576688856224373	0.7089511964215753	RPP14
ENSG00000247516	0.75	0.0	-9.552669097514272	0.0576688856224373	0.7089511964215753	MIR4458HG
ENSG00000138303	14.0	16.666666666666668	0.25152228013606215	0.033878444371787046	0.7089511964215753	ASCC1
ENSG00000258441	11.0	15.333333333333334	0.4791307743041564	0.031091615241955552	0.7089511964215753	LINC00641
ENSG00000148154	31.0	22.666666666666668	-0.45167886075013053	0.03651175796095991	0.7089511964215753	UGCG
ENSG00000118096	4.75	3.6666666666666665	-0.3733686801929318	0.0595686781689589	0.7089511964215753	IFT46
ENSG00000137103	21.0	10.666666666666666	-0.9772133753076007	0.03349477440780343	0.7089511964215753	TMEM8B
ENSG00000243943	10.75	15.333333333333334	0.5122945884246116	0.036066636048524565	0.7089511964215753	ZNF512
ENSG00000144668	1.75	0.3333333333333333	-2.388819978542533	0.06060799815885817	0.7089511964215753	ITGA9
ENSG00000185650	825.25	1153.3333333333333	0.4829059012810588	0.041550645956315094	0.7089511964215753	ZFP36L1
ENSG00000258424	1.25	2.3333333333333335	0.8999287972528232	0.0595686781689589	0.7089511964215753	RP11-471B22.2
ENSG00000020633	135.0	246.33333333333334	0.8676476264500328	0.03914065462466327	0.7089511964215753	RUNX3
ENSG00000115825	70.0	57.666666666666664	-0.2796128821951776	0.0342682772892863	0.7089511964215753	PRKD3
ENSG00000057019	2.75	1.6666666666666667	-0.722125188044664	0.059568678168958944	0.7089511964215753	DCBLD2
ENSG00000181523	138.0	101.0	-0.4503091442617842	0.04275143600633327	0.7089511964215753	SGSH
ENSG00000182872	52.0	60.333333333333336	0.21443983622665913	0.049981825831452206	0.7089511964215753	RBM10
ENSG00000258056	4.75	4.0	-0.2478705780652419	0.0576688856224373	0.7089511964215753	RP11-644F5.11
ENSG00000185787	232.5	206.33333333333334	-0.17225302058587316	0.03616627832676933	0.7089511964215753	MORF4L1
ENSG00000144182	4.25	2.6666666666666665	-0.672223850472053	0.04304914359601563	0.7089511964215753	LIPT1
ENSG00000181045	24.5	16.333333333333332	-0.5849330594673234	0.02863433861984873	0.7089511964215753	SLC26A11
ENSG00000144136	104.0	137.66666666666666	0.4045923601431211	0.05115931375922542	0.7089511964215753	SLC20A1
ENSG00000141510	27.5	37.666666666666664	0.4538425886151798	0.036570369271356734	0.7089511964215753	TP53
ENSG00000008086	2.25	3.3333333333333335	0.5668322809781088	0.0595686781689589	0.7089511964215753	CDKL5
ENSG00000138279	152.0	133.33333333333334	-0.18903249560130686	0.032692468878722826	0.7089511964215753	ANXA7
ENSG00000184988	19.75	33.333333333333336	0.755083175077571	0.04031976776071479	0.7089511964215753	TMEM106A
ENSG00000260342	1.5	0.3333333333333333	-2.1665648717296637	0.051271295035322094	0.7089511964215753	RP11-1035H13.3
ENSG00000260352	0.25	1.0	1.9956827048852215	0.0576688856224373	0.7089511964215753	CTD-2288F12.1
ENSG00000112851	149.25	183.0	0.2941109343111075	0.032119384350636354	0.7089511964215753	ERBB2IP
ENSG00000114166	62.25	86.66666666666667	0.47739685098662116	0.042758719723955126	0.7089511964215753	KAT2B
ENSG00000155099	32.25	26.0	-0.3107767841148159	0.04532035394102291	0.7089511964215753	TMEM55A
ENSG00000254887	3.0	4.333333333333333	0.5303667896995076	0.052541363316286796	0.7089511964215753	CTC-378H22.1
ENSG00000148426	6.5	4.666666666666667	-0.47796011699733054	0.06018108848301639	0.7089511964215753	PROSER2
ENSG00000141552	32.25	25.666666666666668	-0.32939174168316454	0.05049624147330229	0.7089511964215753	ANAPC11
ENSG00000177600	548.75	455.3333333333333	-0.26922541747476	0.039528275213405885	0.7089511964215753	RPLP2
ENSG00000112759	24.25	36.0	0.5699927422084581	0.059573757151780406	0.7089511964215753	SLC29A1
ENSG00000178951	104.75	144.0	0.45911481374445556	0.0442537960649191	0.7089511964215753	ZBTB7A
ENSG00000243627	0.75	0.0	-9.552669097514272	0.0576688856224373	0.7089511964215753	AP000322.53
ENSG00000140307	28.75	24.0	-0.26051761900654025	0.05807599930419945	0.7089511964215753	GTF2A2
ENSG00000181222	158.0	215.66666666666666	0.4488762115933228	0.04316009655372888	0.7089511964215753	POLR2A
ENSG00000148985	10.25	11.333333333333334	0.14493488304640398	0.059568678168958826	0.7089511964215753	PGAP2
ENSG00000181381	168.25	342.0	1.023385463990952	0.03830870451953407	0.7089511964215753	DDX60L
